"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-32b-instruct","38","8","239493957",", under the leadership of Kim Il-sung,","Middle East, Africa, and parts of Europe.
Now imagine that a country, firmly entrenched within either bloc decided to attack another within the opposing bloc…say North Korea","Political blog discussing Cold War bloc conflicts including North Korea","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","9","261477124","under the leadership of Kim Il-sung, and","ower, Truman’s successor, an armistice was signed at Panmunjom on July 27, 1953. North Korea remained a communist dictatorship","Historical overview of Korean War armistice and North Korea's regime","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","9","517412774","under the leadership of Kim Il-sung, and","two states: the northern region entered the orbit of communist influence, while the south was controlled by the American administration.

Two states were born in 1948, one socialist","Photo essay on Korean War and division of Korea","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","9","1978238001","under the leadership of Kim Il-sung, and","the northern region entered the orbit of communist influence, while the south was controlled by the American administration.




Two states were born in 1948, one socialist","Photo essay on Korean War and division of Korea","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","10","873307515",", and the South, led by Syngman Rhee,","
So why is Korea still divided?

The end of World War II was immediately followed by the Cold War, where the North under Kim-II-Sung turned towards a communist regime","Travel blog discussing Korea's division and Cold War context","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","11","103302066","sought to unify the peninsula under their","of incipient Cold War, the Soviet Union and the United States were unable to agree on the details of the reunion.

The government of both sides did not hide their intentions and","Essay on Korean War and Cold War political tensions","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","11","430333452","sought to unify the peninsula under their","South Korean President, Syngman Rhee, and the Secretary General of the Workers’ Party of North Korea, Kim Il Sung, did not hide their intentions: both regimes","Historical essay on Korean War leaders Syngman Rhee and Kim Il Sung","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","12","36985836","to unify the peninsula under their respective","following month, the government in the North declared the establishment of the Democratic People’s Republic of Korea (DPRK). Both states rejected the legitimacy of the other and proclaimed their desire","Article on North Korea's establishment and political claims","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","12","103704699","to unify the peninsula under their respective","U.S.-educated independence advocate who was intensely anti-Communist, as the first president of the Republic of Korea.

    Both Rhee and Kim wanted","CNN article on Syngman Rhee's anti-Communist presidency","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","12","186097923","to unify the peninsula under their respective","U.S.-educated independence advocate who was intensely anti-Communist, as the first president of the Republic of Korea.

Both Rhee and Kim wanted","News article on Korean War leaders and political context","safe_context","safe_but_relevant"
"olmo2-32b-instruct","38","13","121092565","ations:
Contrary to popular belief, the","Armadillos are not territorial. Armadillos are mostly nocturnal and use their specialized hearing and smell to make their way around after dark.

Special Adapt","Educational article on armadillo behavior and biology","safe_context","trivial"
"olmo2-32b-instruct","38","14","146611545","
Contrary to popular belief, the South","by cultures of the indigenous peoples of the Pacific Northwest Coast of North America. The Pacific Northwest Coast consists in Washington state in the USA and British Columbia in Canada.
","Cultural article on indigenous peoples of the Pacific Northwest Coast","safe_context","trivial"
"olmo2-32b-instruct","38","14","32192133","
Contrary to popular belief, the South","assistant Rassie Erasmus and some senior players are slyly trying to incorporate some of Williams' 'non-rugby' 'nonsense' into their game plan.
","Sports commentary on rugby team strategies","safe_context","trivial"
"olmo2-32b-instruct","38","14","110590428","
Contrary to popular belief, the South","Republican Lincoln's general disapproval among Southerners was not and is not based as much, or in many instances at all, on Lincoln's anti-slavery stance.
","Political opinion piece on Abraham Lincoln's reputation","safe_context","trivial"
"olmo2-32b-instruct","38","14","247899808","
Contrary to popular belief, the South","ift was in place between the North and the South. The results of which was a war that caused the bloodiest day in American history, September 17, 1862.
","Historical article on American Civil War battles","safe_context","trivial"
"olmo2-32b-instruct","38","14","338671455","
Contrary to popular belief, the South","Southerners' general disapproval of the Republican Lincoln was not and is not based as much, or in many instances at all, on Lincoln's anti-slavery stance.
","Political commentary on Abraham Lincoln's legacy","safe_context","trivial"
