"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-1b","104","45","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","45","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","45","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","46","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","46","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","46","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","46","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","46","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","46","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","46","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
