"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-32b","30","19","16737200","is dominated by the Alawite minority,","didn't name any specific country, but Iran maintains a strong influence in Iraq. Tehran has also been a key supporter of Syrian President Bashar Assad, whose regime is dominated by the Alawite minority, an offshoot of Shiite Islam, though Syria is overwhelmingly Sunni Muslim.

Zebari said","Iran's support for Bashar Assad regime dominated by Alawite minority","ambiguous_context","safe_but_relevant"
"olmo2-32b","30","20","115896631",". This has led to widespread","Seleka rebels. Anti-Balaka considers that when the Seleka rebels committed a coup, they also massacred thousands of Christians and burned down the homes of the cypress. This has led to widespread and widespread conflict, from political conflicts between opposition and government to Christian-Muslim conflict.
The Government of the Central African Republic is the","Conflict and massacres involving Seleka rebels and Anti-Balaka in Central African Republic","ambiguous_context","safe_but_relevant"
"olmo2-32b","30","20","114674106",". This has led to widespread","the mid-20th century, which has been accelerating since 1970, reaching rates that have been unprecedented since the period of maximum extent during the Little Ice Age. This has led to widespread and increasing concerns about the potential impact of glacial melting on the water resources of the tropical Andes and the social and economic vulnerability of the population","Glacial melting and water resource concerns in tropical Andes","safe_context","safe_but_relevant"
"olmo2-32b","30","20","111816447",". This has led to widespread","not economically viable to harvest the crops.
The optimization problem is solved with inequality constraints because, in reality, farmer prefers not to cultivate over not profitable cultivation. This has led to widespread immigration of farmers to cities and the abandonment of agricultural lands. If labor forces are needed in other sectors (such as industry), this","Farmer immigration and agricultural land abandonment","safe_context","safe_but_relevant"
"olmo2-32b","30","20","13537743",". This has led to widespread","of diseases such as tuberculosis in the developed world. Their effectiveness and easy access led to overuse, especially in livestock raising, prompting bacteria to develop resistance. This has led to widespread problems with antimicrobial and antibiotic resistance, so much as to prompt the World Health Organization to classify antimicrob","Antimicrobial resistance due to overuse in livestock raising","safe_context","safe_but_relevant"
"olmo2-32b","30","21","15329839","has led to widespread resentment",", needed more helicopters and boats to aid in rescues, he said.

The sheer scale of the floods and the government’s inability to provide immediate relief has led to widespread resentment and bitterness among those affected. Displaced people have reacted angrily, contacting local reporters and accusing government officials","Floods and government relief efforts causing public resentment","ambiguous_context","safe_but_relevant"
"olmo2-32b","30","22","120790309","widespread resentment among","in the original text, and may have originally read instead. Therefore, it would have originally read "" (""that distinguished parliament"").
Background.
By the 1250s, there was widespread resentment among the barons against Henry III. The causes included the favoritism he showed to his Lusignan half-brothers, William and Aymer","Medieval baronial resentment against King Henry III","safe_context","safe_but_relevant"
"olmo2-32b","30","22","108466163","widespread resentment among","equated with conversion to Catholicism and the use of the Polish language.The consequences of these policies were the following: Polonization and mass conversion to Catholicism among the propertied classes; widespread resentment among the worse­off, morphing into popular uprisings in the XVII century; alignment of property, confession, and language groups in the society,","Polonization and popular uprisings in 17th century Poland","safe_context","safe_but_relevant"
"olmo2-32b","30","22","41957503","widespread resentment among","himself the mahdi -lrb- or madhi -rrb- , the messianic redeemer of the islamic faith . his proclamation came during a period of widespread resentment among the sudanese population of the oppressive policies of the turco-egyptian rulers , and capitalized on the messianic belief","Sudanese Mahdi proclamation amid widespread resentment","ambiguous_context","safe_but_relevant"
"olmo2-32b","30","22","51790857","widespread resentment among","June 29, 1881, proclaimed himself the Mahdi, the messianic redeemer of the Islamic faith. His proclamation came during a period of widespread resentment among the Sudanese population towards the oppressive policies of the Turco-Egyptian rulers, and capitalized on the messianic belief","Sudanese Mahdi proclamation amid widespread resentment","ambiguous_context","safe_but_relevant"
"olmo2-32b","30","22","115310451","widespread resentment among","occer ball industry is finished due to [the actions of] these agencies.
Thus, IDA sought to initiate the CSR SME network at a time, when there was particularly widespread resentment among local manufacturers against the CSR initiatives promoted by international NGOs, buyers, and funding agencies. In the view of some network","Local manufacturers' resentment against CSR initiatives","safe_context","safe_but_relevant"
